,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
668,0.17,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.4,1.81,0.0001,0.0001,0.0001,0.0001,0.0001,0.9,0.0001,1.53,1.38,0.0001,0.46,0.33,2.14,0.0001,0.98,0.0001,0.4,0.0001,1.44,1.47,1.73,1.56,0.0001,0.0001,0.0001,0.16,0.0001,0.63,1.73,0.0001,0.71,0.0001,0.43,0.06,0.0001,2.32,1.46,0.32,0.0001,1.31,0.0001,0.0001,0.07,0.0001,0.0001,1.44,0.0001,1.37,2.57,1.3,2.14,0.2,0.0001,0.0001,0.0001,0.09,0.0001,0.05,0.0001,0.0001,0.53,0.0001,0.0001,0.0001,0.0001,0.0001,2.17,0.98,0.0001,0.0001,0.0001,1.94,2.33,0.0001,0.59,0.58,0.8,2.37,0.0001,0.2,0.0001,2.02,0.0001,0.23,1.3,0.77,0.45,1.51,0.99,0.0001,0.0001,0.04,0.56,0.33,0.0001,0.0001,0.0001,0.0001
669,0.0001,0.0001,0.0001,0.1,0.0001,0.0001,0.0001,0.56,0.0001,0.14,0.0001,0.0001,0.0001,0.79,0.0001,0.0001,0.0001,0.0001,1.86,0.57,0.0001,0.0001,0.0001,2.94,1.71,0.78,0.0001,0.0001,0.26,1.98,0.56,1.45,0.33,0.0001,0.0001,0.0001,0.66,0.25,0.36,0.0001,0.3,0.05,0.0001,0.0001,0.0001,0.0001,1.51,0.49,0.08,0.04,0.0001,0.0001,0.45,0.0001,0.0001,0.0001,2.44,0.0001,1.19,0.86,0.61,1.34,0.0001,0.0001,0.92,0.43,0.0001,0.0001,0.0001,0.0001,0.0001,0.46,0.0001,0.0001,0.18,0.66,0.58,2.28,0.0001,0.54,0.0001,0.0001,1.72,2.7,0.0001,0.0001,0.0001,0.0001,1.8,0.24,0.0001,1.15,0.26,0.58,0.0001,0.88,0.09,1.26,2.01,0.45,0.0001,0.0001,0.0001,0.45,0.0001,0.0001,0.0001,0.0001,0.0001
670,0.17,0.0001,0.0001,0.54,0.0001,1.24,0.0001,0.68,0.0001,0.4,0.0001,0.85,0.0001,0.95,0.89,0.0001,0.0001,0.0001,2.53,0.0001,0.19,0.46,0.0001,2.14,1.37,0.0001,0.0001,0.0001,0.0001,1.44,0.0001,0.73,0.0001,0.0001,1.89,0.0001,0.16,0.0001,0.0001,0.0001,1.77,0.0001,0.0001,0.43,0.06,0.0001,1.32,0.46,1.32,0.0001,0.31,0.0001,0.59,0.0001,0.0001,0.0001,1.44,0.43,0.37,0.57,0.0001,0.14,1.2,0.41,0.0001,0.0001,0.09,0.0001,0.05,0.0001,0.0001,0.0001,0.0001,0.0001,0.11,1.06,1.43,2.17,0.98,0.79,0.0001,0.0001,0.94,0.33,0.0001,0.59,0.0001,0.0001,0.37,0.0001,0.2,0.88,1.02,1.35,0.23,0.3,0.77,1.45,1.51,0.99,0.68,0.0001,0.04,0.0001,2.33,0.0001,0.0001,0.0001,0.0001
671,0.54,0.07,0.0001,0.0001,0.0001,0.4,0.0001,0.56,0.0001,0.14,0.0001,1.64,0.0001,0.79,1.7,0.0001,0.91,0.0001,3.86,0.0001,0.55,0.0001,0.0001,0.0001,1.71,0.0001,0.0001,0.0001,0.26,1.98,0.0001,0.45,0.0001,0.0001,0.53,1.08,0.0001,0.0001,0.0001,0.0001,2.3,0.0001,0.0001,0.68,0.7,0.47,0.0001,1.49,2.08,0.0001,1.38,0.0001,0.45,0.0001,0.0001,0.0001,0.44,0.1,0.19,0.0001,0.0001,0.34,0.92,0.0001,0.0001,0.43,0.0001,0.0001,0.6,0.0001,0.0001,2.46,0.0001,0.0001,1.18,0.66,0.58,0.28,0.93,2.54,0.0001,0.0001,0.72,0.0001,0.0001,0.76,0.0001,2.01,1.8,0.24,0.1,0.15,0.26,0.58,0.0001,0.0001,0.09,0.26,0.0001,0.0001,0.0001,0.12,0.0001,0.0001,0.95,0.0001,0.0001,0.0001,0.0001
672,0.17,0.73,0.64,0.0001,0.0001,0.24,0.0001,0.0001,0.5,0.4,0.81,0.85,0.0001,0.0001,0.89,1.51,0.0001,0.13,0.53,0.0001,0.19,0.0001,0.0001,0.14,0.37,0.0001,0.0001,0.0001,0.0001,0.44,0.0001,0.73,0.0001,0.97,0.0001,1.81,0.16,0.0001,0.0001,0.73,0.77,0.0001,0.65,0.43,1.06,1.3,0.0001,1.46,0.32,0.0001,0.31,0.0001,0.59,0.0001,0.0001,0.0001,1.44,0.0001,0.0001,0.0001,0.0001,0.14,2.2,0.0001,0.0001,1.58,0.09,0.0001,1.05,0.0001,0.07,1.53,0.0001,0.05,0.11,0.06,0.43,0.17,0.98,3.79,0.0001,0.0001,0.0001,0.0001,1.15,0.0001,0.58,2.8,3.37,0.71,1.2,0.0001,0.02,0.0001,0.0001,0.0001,0.77,0.45,0.0001,0.99,0.68,0.0001,0.04,0.56,0.33,0.0001,0.0001,0.0001,0.0001
673,0.54,1.07,0.16,0.0001,0.0001,0.4,1.92,0.0001,0.0001,0.14,0.84,0.0001,0.88,0.0001,0.0001,2.79,0.91,0.0001,1.86,0.0001,0.55,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.43,0.0001,0.0001,0.0001,0.45,0.0001,0.0001,0.0001,2.08,0.0001,0.0001,0.0001,0.98,0.3,0.0001,0.98,0.0001,0.7,2.47,0.0001,0.49,0.08,0.0001,0.0001,0.0001,0.45,0.0001,0.0001,0.0001,2.44,0.0001,0.0001,0.0001,0.61,0.0001,2.92,0.0001,0.0001,2.43,1.97,0.0001,0.6,0.0001,1.17,0.46,0.0001,0.29,1.18,1.66,1.58,0.28,0.93,4.54,0.0001,0.66,0.0001,0.0001,0.61,0.0001,0.0001,2.01,2.8,0.24,1.1,0.0001,0.0001,0.0001,0.0001,0.0001,0.09,0.26,0.0001,0.45,0.0001,0.0001,0.0001,0.0001,0.95,0.0001,0.0001,0.0001,0.0001
674,0.0001,0.0001,0.64,0.0001,0.0001,0.24,0.93,0.0001,0.0001,0.4,1.81,0.0001,0.87,0.95,0.0001,3.51,0.9,0.13,1.53,0.0001,1.19,0.46,0.0001,0.14,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.56,0.0001,0.0001,0.81,0.0001,0.0001,0.63,0.73,0.0001,0.0001,0.65,1.43,0.06,2.3,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.59,0.0001,0.0001,0.0001,1.44,0.0001,0.0001,0.0001,1.3,0.14,1.2,0.0001,0.0001,2.58,0.09,0.0001,0.05,0.0001,2.07,0.0001,0.94,2.05,2.11,1.06,2.43,0.0001,0.98,3.79,0.0001,1.29,0.0001,0.0001,1.15,0.59,0.0001,1.8,2.37,0.0001,1.2,0.0001,0.02,0.35,0.23,0.0001,0.0001,0.0001,0.0001,0.99,0.68,0.0001,0.04,0.0001,1.33,0.06,0.0001,0.0001,0.0001
675,0.0001,0.07,0.0001,0.0001,0.0001,0.4,0.92,0.0001,0.0001,0.0001,1.84,0.0001,0.88,0.0001,0.0001,0.79,0.91,0.0001,1.86,0.57,0.55,2.2,0.07,0.0001,0.0001,0.0001,0.0001,0.43,0.26,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.08,0.0001,0.0001,0.0001,3.98,0.0001,0.05,0.0001,2.68,0.7,2.47,0.0001,0.0001,0.08,0.0001,0.0001,0.0001,0.45,0.0001,0.0001,0.0001,0.44,0.0001,0.0001,0.0001,0.61,1.34,0.0001,0.0001,0.92,1.43,0.97,0.0001,0.6,0.0001,1.17,0.0001,2.12,1.29,1.18,0.66,4.58,0.0001,0.93,0.54,0.0001,0.66,0.0001,0.0001,1.61,1.76,0.0001,2.01,1.8,0.0001,0.1,0.0001,0.0001,0.58,0.84,0.0001,0.0001,0.26,0.0001,1.45,0.99,0.0001,0.0001,0.0001,1.95,0.14,0.0001,0.0001,0.0001
676,0.0001,0.0001,0.0001,0.0001,0.0001,0.24,0.0001,0.0001,0.5,0.0001,3.81,0.0001,0.0001,0.0001,0.0001,0.51,0.0001,0.0001,2.53,0.0001,1.19,4.46,0.33,0.14,0.0001,0.0001,0.84,0.4,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.73,0.0001,0.71,0.65,3.43,1.06,1.3,0.0001,0.0001,0.32,0.0001,0.0001,0.0001,0.59,0.0001,0.0001,0.0001,0.0001,0.43,0.0001,0.0001,1.3,2.14,0.2,0.41,0.0001,0.58,0.09,0.0001,2.05,0.0001,1.07,0.0001,1.94,1.05,0.0001,0.06,3.43,0.0001,0.98,0.0001,0.0001,0.29,0.0001,0.0001,1.15,1.59,0.0001,1.8,0.0001,0.0001,0.2,0.0001,0.0001,0.35,2.23,0.0001,0.0001,0.45,0.0001,0.99,0.68,0.0001,0.0001,0.0001,1.33,0.0001,0.0001,0.0001,0.0001
677,0.0001,0.0001,0.0001,1.1,0.0001,0.0001,0.92,0.0001,0.85,0.0001,2.84,0.0001,0.0001,0.79,0.0001,0.0001,0.0001,0.0001,1.86,0.0001,0.0001,4.2,0.0001,0.94,0.71,0.0001,0.94,0.43,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.25,0.0001,0.0001,1.3,0.05,0.98,3.68,0.7,1.47,0.0001,0.0001,0.08,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.1,0.0001,0.0001,0.61,1.34,0.0001,0.0001,0.92,0.43,0.0001,0.66,1.6,0.0001,1.17,0.0001,0.0001,0.0001,0.0001,1.66,3.58,0.0001,0.93,0.0001,0.87,0.0001,0.72,0.0001,1.61,1.76,0.92,2.01,0.8,0.0001,0.1,1.15,0.0001,0.58,1.84,0.0001,0.0001,1.26,0.0001,0.0001,0.99,0.12,0.0001,0.0001,0.95,0.0001,0.58,1.24,0.0001
678,0.0001,0.0001,0.0001,2.54,0.0001,1.24,0.93,0.0001,0.0001,0.0001,0.0001,0.85,0.87,1.95,0.89,0.0001,0.0001,0.0001,0.53,0.0001,0.0001,2.46,0.33,0.14,0.37,0.0001,0.84,0.4,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.16,0.97,0.63,0.0001,1.77,0.71,0.0001,4.43,1.06,0.3,0.0001,0.46,0.32,0.59,0.0001,0.0001,0.0001,0.07,0.0001,0.0001,0.44,1.43,0.37,0.0001,2.3,1.14,0.0001,1.41,1.95,0.0001,0.09,2.62,0.05,0.0001,1.07,0.0001,0.0001,0.0001,0.0001,0.06,2.43,1.17,0.98,0.0001,3.42,0.29,0.94,0.0001,0.15,2.59,3.58,0.8,1.37,0.0001,1.2,0.88,0.0001,0.35,1.23,0.0001,0.0001,0.45,0.0001,0.0001,0.68,0.86,0.04,0.56,0.33,0.0001,0.78,1.34,0.0001
679,0.54,0.0001,0.0001,5.1,0.0001,0.0001,0.92,0.0001,0.0001,0.14,0.0001,1.64,1.88,1.79,2.7,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2.2,0.07,0.0001,0.0001,0.78,0.0001,0.0001,0.26,0.0001,0.0001,0.45,1.33,0.53,0.0001,0.08,0.66,1.25,0.36,0.0001,2.3,1.05,0.0001,1.68,0.7,0.47,0.51,1.49,0.08,0.04,0.38,0.0001,0.45,0.75,0.0001,0.81,0.44,1.1,0.0001,0.0001,0.61,0.34,0.0001,2.01,1.92,1.43,0.0001,4.66,0.0001,0.0001,1.17,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3.28,0.93,0.54,3.87,0.0001,1.72,0.7,0.61,3.76,2.92,1.01,0.8,0.24,1.1,1.15,0.0001,0.58,0.0001,0.0001,0.0001,1.26,0.0001,0.45,0.99,0.12,0.79,1.45,0.95,0.0001,0.58,2.24,0.28
680,0.17,0.0001,0.0001,4.54,0.0001,0.0001,1.93,0.0001,0.5,0.4,0.0001,0.85,1.87,0.95,1.89,0.51,0.9,0.13,0.0001,0.0001,1.19,0.46,1.33,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1.44,0.0001,0.73,2.56,0.97,0.0001,0.0001,0.16,1.97,0.63,0.0001,1.77,2.71,0.0001,0.0001,1.06,0.0001,1.32,1.46,0.32,0.59,0.31,0.2,0.59,0.07,0.0001,0.61,1.44,1.43,0.0001,0.0001,0.3,0.14,0.0001,2.41,2.95,0.58,0.09,5.62,0.05,0.27,0.07,1.53,0.0001,1.05,0.0001,0.06,0.43,1.17,0.98,0.0001,4.42,0.0001,3.94,1.33,1.15,1.59,2.58,1.8,0.0001,0.0001,0.2,0.88,0.02,0.35,0.0001,1.3,0.0001,0.45,0.0001,0.0001,0.0001,1.86,0.04,0.56,0.0001,2.06,1.78,2.34,1.72
681,0.54,0.07,0.0001,3.1,0.9,0.0001,2.92,0.0001,0.0001,0.14,0.0001,0.0001,1.88,0.79,0.0001,0.0001,0.0001,0.57,0.0001,0.0001,1.55,0.2,1.07,0.0001,0.0001,0.0001,0.94,0.43,0.0001,1.98,0.0001,0.45,2.33,1.53,0.0001,0.0001,0.66,2.25,0.36,0.0001,0.3,2.05,0.0001,0.0001,0.7,0.0001,0.0001,2.49,0.0001,0.04,0.38,0.83,0.45,0.75,0.0001,0.81,2.44,1.1,0.19,0.0001,0.0001,0.0001,0.0001,1.01,1.92,0.0001,0.97,5.66,0.0001,0.62,0.0001,2.46,0.0001,2.29,0.0001,1.66,0.0001,0.28,0.93,0.0001,3.87,0.0001,2.72,2.7,1.61,0.76,0.92,1.01,0.0001,0.24,1.1,2.15,0.0001,0.0001,0.0001,0.88,0.09,0.26,0.0001,0.45,0.0001,0.12,0.79,0.45,1.95,4.14,0.58,2.24,1.28
682,0.17,0.73,0.0001,3.54,1.01,0.24,0.93,0.0001,0.5,0.0001,0.81,1.85,0.87,1.95,0.0001,0.0001,0.0001,0.13,0.0001,0.38,0.19,1.46,0.0001,0.14,0.0001,0.98,1.84,0.0001,0.0001,2.44,0.0001,0.73,1.56,0.97,0.0001,0.0001,1.16,1.97,0.0001,0.73,0.0001,0.71,0.65,0.43,1.06,0.3,0.0001,2.46,0.0001,0.0001,0.0001,1.2,0.59,0.0001,0.0001,0.61,1.44,0.43,0.0001,0.0001,0.3,0.0001,0.0001,0.41,1.95,0.0001,1.09,4.62,1.05,1.27,0.07,2.53,0.0001,2.05,0.0001,1.06,0.43,0.0001,0.98,0.0001,2.42,0.0001,0.94,4.33,0.0001,0.59,0.0001,0.0001,0.0001,0.0001,2.2,1.88,0.0001,0.0001,0.23,0.3,0.77,0.0001,0.0001,0.0001,0.0001,0.0001,0.04,0.0001,0.33,2.06,1.78,1.34,0.72
683,1.54,1.07,0.0001,2.1,0.9,0.4,0.0001,0.0001,0.85,0.0001,2.84,2.64,0.0001,0.0001,0.0001,0.0001,0.0001,0.57,0.0001,0.0001,0.55,1.2,0.0001,0.0001,0.71,0.78,0.94,0.0001,0.26,1.98,0.0001,0.0001,0.33,0.53,0.53,0.0001,1.66,2.25,0.0001,0.98,0.0001,0.0001,0.0001,2.68,0.7,0.0001,0.0001,2.49,0.08,0.04,0.0001,0.83,0.0001,0.0001,0.0001,0.0001,2.44,1.1,0.0001,0.0001,1.61,0.34,0.0001,0.0001,1.92,0.0001,0.97,4.66,0.6,1.62,0.17,1.46,1.12,1.29,0.0001,1.66,1.58,0.0001,0.93,1.54,2.87,0.0001,0.0001,3.7,0.0001,2.76,0.0001,0.0001,0.0001,0.24,2.1,2.15,0.0001,0.0001,0.0001,0.0001,0.0001,0.26,0.0001,0.45,0.0001,0.0001,0.0001,0.0001,0.0001,1.14,1.58,1.24,1.28
684,1.17,0.0001,0.0001,1.54,1.01,0.24,0.93,1.68,0.5,0.0001,3.81,1.85,0.0001,0.0001,0.0001,0.0001,0.9,1.13,4.53,0.0001,1.19,1.46,0.33,0.14,0.37,1.98,0.0001,0.0001,0.0001,0.44,0.0001,0.0001,0.56,0.0001,0.0001,0.0001,0.16,0.97,0.0001,0.0001,0.0001,0.0001,0.65,2.43,1.06,0.0001,0.0001,0.46,1.32,0.0001,0.31,1.2,0.0001,0.0001,0.0001,0.0001,2.44,0.0001,0.37,0.57,3.3,1.14,0.0001,0.0001,1.95,0.0001,3.09,4.62,0.05,0.27,0.07,0.53,0.94,0.05,0.0001,0.06,4.43,0.0001,0.98,0.79,1.42,0.0001,0.0001,2.33,0.0001,2.59,0.0001,1.8,0.0001,0.0001,2.2,1.88,0.02,0.35,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.68,0.86,1.04,0.56,0.0001,0.06,0.78,1.34,0.72
685,0.0001,0.07,0.0001,1.1,0.0001,0.4,0.0001,0.56,0.0001,0.0001,3.84,1.64,0.0001,0.0001,0.0001,0.0001,0.91,1.57,4.86,0.0001,0.0001,0.2,0.07,0.0001,0.0001,0.78,0.0001,0.0001,0.26,0.0001,0.0001,0.0001,1.33,0.53,0.0001,0.0001,0.66,0.25,0.0001,0.0001,0.0001,0.0001,0.98,0.68,0.7,0.0001,0.51,1.49,0.08,0.04,0.38,1.83,0.0001,0.0001,0.0001,0.0001,3.44,1.1,0.19,0.86,1.61,1.34,0.92,0.0001,0.92,0.0001,1.97,4.66,0.0001,0.0001,0.17,0.46,2.12,0.0001,0.18,0.66,3.58,0.0001,0.93,0.0001,2.87,0.0001,0.0001,1.7,1.61,2.76,0.0001,2.01,0.0001,0.24,1.1,2.15,0.26,1.58,0.0001,0.0001,0.0001,0.26,0.0001,0.45,0.0001,0.12,0.0001,0.45,0.0001,0.14,1.58,2.24,0.28
686,1.17,0.0001,0.0001,0.0001,0.0001,0.24,0.0001,0.68,0.0001,0.0001,2.81,0.85,0.0001,0.0001,0.0001,0.0001,0.0001,1.13,4.53,0.0001,0.19,0.0001,0.33,0.14,0.0001,0.0001,0.0001,0.4,0.0001,0.44,0.47,0.0001,2.56,0.0001,0.0001,0.0001,1.16,0.97,0.63,0.0001,0.77,0.0001,1.65,1.43,0.06,0.0001,0.0001,0.46,1.32,0.59,0.0001,2.2,0.0001,0.07,0.0001,0.0001,2.44,0.43,0.37,0.57,1.3,1.14,1.2,0.41,0.0001,0.0001,1.09,4.62,0.05,0.27,0.0001,0.0001,3.94,0.0001,1.11,0.06,1.43,1.17,0.98,0.0001,3.42,0.0001,0.0001,0.33,3.15,1.59,0.0001,1.8,0.0001,0.71,0.2,0.88,1.02,2.35,0.23,0.0001,0.77,0.45,0.51,0.99,0.0001,0.86,0.04,0.56,0.33,0.0001,0.78,1.34,1.72
687,0.54,0.0001,1.16,0.1,0.0001,0.0001,0.0001,0.0001,0.0001,0.14,0.0001,0.64,0.88,0.79,0.0001,0.0001,0.0001,0.0001,1.86,0.0001,0.0001,0.0001,0.07,0.0001,0.0001,0.0001,0.0001,0.43,0.26,0.0001,0.56,0.45,1.33,0.0001,0.0001,0.0001,1.66,0.25,1.36,0.0001,0.3,0.0001,0.98,1.68,0.0001,0.0001,0.0001,0.0001,0.08,0.04,0.0001,0.83,0.0001,0.75,0.0001,0.0001,1.44,0.1,0.19,0.0001,0.61,0.34,1.92,2.01,0.92,0.0001,0.0001,3.66,0.0001,0.62,0.0001,0.0001,2.12,0.0001,1.18,0.0001,0.58,1.28,0.93,0.0001,2.87,0.0001,0.0001,0.0001,4.61,1.76,0.0001,1.01,0.0001,1.24,0.0001,0.15,0.26,1.58,0.0001,0.0001,1.09,0.26,0.0001,0.45,0.0001,0.12,0.79,0.0001,0.0001,0.0001,0.58,0.24,1.28
688,1.17,0.0001,1.64,0.54,0.0001,0.0001,0.0001,0.0001,0.5,0.0001,0.0001,0.85,0.0001,0.0001,0.0001,0.0001,0.0001,0.13,0.0001,0.0001,0.19,0.0001,1.33,0.14,0.0001,0.0001,0.0001,1.4,0.0001,0.0001,0.0001,1.73,2.56,0.0001,1.89,0.0001,2.16,0.0001,0.0001,0.0001,0.0001,0.71,0.0001,1.43,0.06,0.0001,0.0001,0.0001,0.0001,0.59,0.0001,0.0001,0.0001,0.07,0.0001,0.0001,0.44,0.0001,1.37,0.0001,1.3,0.0001,1.2,1.41,0.0001,0.0001,0.09,1.62,1.05,1.27,0.0001,0.0001,0.0001,1.05,1.11,0.0001,0.0001,0.0001,0.98,0.79,1.42,0.0001,0.0001,0.0001,2.15,0.59,1.58,0.8,0.0001,0.0001,0.0001,0.0001,0.02,0.0001,0.0001,0.0001,0.77,0.0001,0.0001,0.99,0.0001,0.86,0.04,0.0001,2.33,0.0001,0.0001,0.34,0.0001
689,0.0001,0.0001,1.16,0.0001,0.9,0.0001,0.0001,0.0001,0.85,0.14,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.91,0.0001,0.0001,0.0001,0.0001,0.2,0.07,0.94,0.0001,0.78,0.0001,1.43,0.26,0.0001,0.56,2.45,0.33,0.0001,1.53,0.08,0.66,0.0001,0.36,0.0001,0.0001,0.05,0.0001,0.68,0.7,0.0001,0.51,0.0001,1.08,0.04,0.0001,0.0001,0.0001,0.75,0.0001,0.0001,0.44,0.1,1.19,0.0001,0.0001,0.34,0.92,1.01,0.92,0.0001,0.0001,0.66,0.6,1.62,0.0001,0.0001,0.0001,2.29,0.18,0.0001,0.0001,0.0001,0.93,1.54,0.87,0.0001,0.72,0.0001,0.61,1.76,0.92,0.0001,0.0001,0.24,0.0001,0.15,0.0001,0.0001,0.84,0.0001,2.09,0.26,0.0001,0.0001,0.0001,0.0001,0.0001,0.45,1.95,0.14,0.0001,0.0001,0.0001
690,0.17,0.73,0.0001,0.0001,0.0001,0.0001,0.0001,1.68,0.5,0.0001,0.0001,0.0001,0.0001,0.0001,0.89,0.51,0.0001,0.13,0.0001,0.38,0.19,1.46,0.0001,0.14,0.0001,0.0001,0.84,0.0001,0.49,0.0001,0.47,0.73,0.56,0.0001,0.89,0.81,0.16,0.0001,0.0001,0.0001,0.0001,0.0001,0.65,1.43,0.06,0.0001,2.32,0.0001,0.32,0.59,0.31,0.0001,0.0001,0.0001,0.0001,0.0001,1.44,0.0001,0.37,0.0001,0.0001,0.14,2.2,0.41,0.95,0.58,0.0001,1.62,0.05,0.27,0.07,0.53,0.0001,2.05,0.11,0.06,0.43,0.0001,0.98,0.79,0.42,0.0001,0.0001,0.0001,1.15,1.59,0.58,0.8,0.0001,0.0001,0.2,0.0001,0.0001,0.0001,0.23,0.3,0.77,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.56,1.33,0.06,0.0001,0.0001,0.0001
691,0.54,0.07,0.0001,0.0001,0.0001,0.4,0.92,0.56,0.0001,0.14,0.84,0.0001,0.0001,0.0001,1.7,0.79,0.0001,0.57,0.0001,0.57,0.0001,0.2,0.0001,0.0001,0.0001,0.0001,0.94,0.0001,0.0001,0.0001,1.56,0.45,0.0001,0.0001,0.0001,1.08,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.98,0.68,0.0001,0.0001,2.51,0.0001,0.08,0.0001,1.38,0.0001,0.0001,0.0001,0.0001,0.0001,1.44,0.1,0.19,0.0001,0.0001,0.34,1.92,0.0001,0.0001,0.43,0.0001,1.66,0.0001,0.0001,2.17,0.46,0.0001,1.29,0.18,0.66,3.58,0.0001,0.93,0.54,0.0001,0.0001,0.72,0.0001,1.61,1.76,0.0001,1.01,0.0001,0.0001,0.1,0.15,0.0001,0.58,0.0001,0.88,0.09,1.26,0.0001,0.0001,0.0001,0.0001,0.0001,0.45,0.0001,0.14,0.0001,0.0001,0.28
692,0.17,0.0001,0.0001,0.0001,0.0001,0.0001,0.93,0.68,1.5,0.4,2.81,0.0001,0.0001,0.95,0.89,0.51,0.0001,0.13,0.0001,0.38,0.19,0.46,0.0001,0.0001,0.37,0.0001,1.84,0.0001,0.49,0.44,1.47,0.0001,0.0001,0.0001,0.0001,0.81,0.0001,0.0001,0.0001,0.0001,0.77,0.0001,1.65,0.43,0.06,0.0001,1.32,0.0001,0.32,0.0001,0.31,0.0001,0.59,0.07,0.0001,0.0001,0.44,0.0001,0.37,0.0001,0.3,0.0001,2.2,0.0001,0.0001,1.58,0.09,0.62,0.05,0.0001,3.07,0.0001,0.0001,0.05,0.0001,0.06,6.43,0.0001,0.98,1.79,0.42,0.0001,0.0001,0.0001,3.15,0.59,0.0001,0.8,0.0001,0.0001,1.2,0.0001,0.02,1.35,0.23,0.3,0.0001,0.45,0.0001,0.99,0.0001,1.86,0.04,0.56,0.0001,0.06,0.0001,0.0001,0.72
693,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.92,0.0001,1.85,0.14,2.84,0.0001,0.0001,0.79,0.7,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.07,0.0001,0.0001,0.0001,0.0001,0.0001,0.26,1.98,0.56,0.45,0.0001,0.0001,1.53,0.08,0.0001,0.0001,0.36,0.0001,1.3,0.0001,0.98,0.0001,0.0001,0.0001,0.51,0.0001,0.08,0.0001,0.0001,0.0001,0.45,0.75,0.0001,0.0001,0.0001,0.1,0.19,0.86,0.0001,0.0001,0.92,0.0001,0.0001,0.43,0.0001,0.0001,0.0001,0.0001,1.17,0.0001,0.0001,0.29,0.0001,0.66,8.58,0.0001,0.93,2.54,0.0001,0.0001,1.72,0.7,2.61,0.0001,0.0001,0.0001,0.0001,0.0001,1.1,0.15,0.26,1.58,0.0001,1.88,0.0001,1.26,0.0001,0.45,0.0001,1.12,0.0001,1.45,0.0001,0.14,0.0001,0.0001,0.28
694,0.0001,0.0001,0.0001,0.54,0.0001,0.0001,0.0001,0.0001,2.5,0.0001,1.81,0.0001,0.87,0.0001,1.89,0.0001,0.0001,0.0001,0.0001,0.0001,0.19,0.46,0.33,0.0001,0.37,0.0001,0.0001,0.4,0.49,1.44,0.47,0.73,0.0001,0.0001,0.89,0.0001,0.16,0.0001,0.63,0.0001,0.77,0.0001,0.65,0.0001,0.0001,0.0001,0.0001,0.0001,0.32,0.59,0.0001,2.2,0.0001,0.07,0.0001,0.0001,0.0001,0.43,0.37,1.57,1.3,0.14,0.0001,0.41,0.0001,0.58,0.09,0.0001,0.05,0.0001,1.07,0.53,0.0001,0.05,0.0001,0.06,8.43,1.17,0.98,4.79,0.0001,0.0001,1.94,1.33,2.15,0.0001,0.0001,0.8,0.0001,0.0001,1.2,0.0001,0.02,0.35,0.0001,1.3,0.0001,0.45,0.51,0.99,0.0001,0.0001,0.0001,0.56,0.0001,0.06,0.0001,0.0001,0.72
695,0.54,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.85,0.14,0.84,1.64,0.88,0.0001,2.7,0.0001,0.0001,0.0001,0.0001,0.0001,1.55,0.2,1.07,0.0001,0.71,0.0001,0.0001,0.0001,0.26,1.98,0.56,0.45,0.0001,0.53,0.53,1.08,0.66,0.25,1.36,0.98,0.0001,0.05,0.98,1.68,0.0001,0.47,0.51,0.0001,0.0001,0.04,0.0001,1.83,0.0001,1.75,0.0001,0.0001,0.0001,0.1,0.19,1.86,0.61,0.34,0.0001,1.01,0.0001,0.0001,0.97,0.0001,0.0001,0.0001,1.17,0.0001,0.12,1.29,0.0001,1.66,4.58,2.28,0.93,3.54,0.0001,0.66,1.72,0.7,0.0001,0.0001,0.0001,1.01,0.0001,0.0001,0.1,0.15,0.0001,1.58,0.0001,0.88,0.0001,1.26,0.0001,0.45,0.0001,0.0001,0.0001,0.0001,0.0001,0.14,0.0001,0.24,0.28
